0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,4.537959566968653,8.569553058415512,2.0,0.0,3.430304026855167,0.0,0.0,0.0,59.0
0.0,6.2336611535229824,7.5617069758821644,2.0,0.0,3.430304026855167,0.0,0.0,0.0,68.0
0.0,6.508971911184604,7.801059387707137,2.0,0.0,3.430304026855167,0.0,0.0,0.0,78.0
0.0,7.540477031418564,8.034894801762285,2.0,0.0,3.430304026855167,0.0,0.0,0.0,88.0
0.0,8.976505483004717,7.757635956200269,2.0,0.0,3.430304026855167,0.0,0.0,0.0,98.0
0.0,10.129952122807895,7.738245220225975,2.0,0.0,3.430304026855167,0.0,0.0,0.0,108.0
0.0,10.585796193441723,7.536196546189648,2.0,0.0,3.430304026855167,0.0,0.0,0.0,118.0
0.0,12.039038330386555,7.66156009840557,2.0,0.0,3.430304026855167,0.0,0.0,0.0,128.0
0.0,13.428286599925363,8.13480031386684,2.0,0.0,3.430304026855167,0.0,0.0,0.0,138.0
0.0,13.669252083861968,8.267186941149967,2.0,0.0,3.430304026855167,0.0,0.0,0.0,148.0
0.0,14.522636104488944,8.247461309317716,2.0,0.0,3.430304026855167,0.0,0.0,0.0,158.0
0.0,15.74359244007888,8.325524112921652,2.0,0.0,3.430304026855167,0.0,0.0,0.0,168.0
0.0,17.361693706401233,7.990644801698882,2.0,0.0,3.430304026855167,0.0,0.0,0.0,178.0
0.0,18.40712758280197,8.209216825645992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,188.0
0.0,18.832218138150612,7.387983128432414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,197.0
0.0,19.733230112338916,7.497171715214705,2.0,0.0,3.430304026855167,0.0,0.0,0.0,207.0
0.0,20.967617112715224,7.58468724008068,2.0,0.0,3.430304026855167,0.0,0.0,0.0,218.0
0.0,22.08389307789065,6.930921457599401,2.0,0.0,3.430304026855167,0.0,0.0,0.0,227.0
0.0,23.213564253920456,8.130640504682077,2.0,0.0,3.430304026855167,0.0,0.0,0.0,238.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,24.32939046700652,8.734249434857414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,249.0
0.0,22.943434267776418,7.643641131795102,2.0,0.0,3.430304026855167,0.0,0.0,0.0,238.0
0.0,21.67095830033154,7.995901827680047,2.0,0.0,3.430304026855167,0.0,0.0,0.0,228.0
0.0,21.188635014111775,6.644830416784358,2.0,0.0,3.430304026855167,0.0,0.0,0.0,217.0
0.0,20.261607080030075,6.016970217238316,2.0,0.0,3.430304026855167,0.0,0.0,0.0,206.0
0.0,19.393790120712925,5.246218037244841,2.0,0.0,3.430304026855167,0.0,0.0,0.0,195.0
0.0,20.4612371323933,3.7345884767151363,2.0,0.0,3.430304026855167,0.0,0.0,0.0,204.0
0.0,20.372824798978844,2.502420225820673,2.0,0.0,3.430304026855167,0.0,0.0,0.0,203.0
0.0,18.962520383387663,2.3620292077815184,2.0,0.0,3.430304026855167,0.0,0.0,0.0,192.0
0.0,17.849145165428098,1.1529367596176603,2.0,0.0,3.430304026855167,0.0,0.0,0.0,181.0
0.0,17.10648935665297,0.2568588167554242,2.0,0.0,3.430304026855167,0.0,0.0,0.0,170.0
0.0,16.178654561875003,-0.23454951486947806,2.0,0.0,3.430304026855167,0.0,0.0,0.0,160.0
0.0,14.989153692444718,-0.12576219391063603,2.0,0.0,3.430304026855167,0.0,0.0,0.0,150.0
0.0,14.47384101725366,0.0473068510494814,2.0,0.0,3.430304026855167,0.0,0.0,0.0,140.0
0.0,12.784774243150007,0.882010765509428,2.0,0.0,3.430304026855167,0.0,0.0,0.0,131.0
0.0,12.142652533308919,-0.09001276931673485,2.0,0.0,3.430304026855167,0.0,0.0,0.0,120.0
0.0,10.75231024635378,1.1845365967987922,2.0,0.0,3.430304026855167,0.0,0.0,0.0,111.0
0.0,10.47118469344331,0.17545699246234414,2.0,0.0,3.430304026855167,0.0,0.0,0.0,100.0
0.0,9.227506256835296,0.28795274380697644,2.0,0.0,3.430304026855167,0.0,0.0,0.0,90.0
0.0,8.174913028454794,0.3789439231046422,2.0,0.0,3.430304026855167,0.0,0.0,0.0,80.0
0.0,6.638439009739276,-0.057614695544748296,2.0,0.0,3.430304026855167,0.0,0.0,0.0,70.0
0.0,6.161736687622874,-0.4463207614036018,2.0,0.0,3.430304026855167,0.0,0.0,0.0,60.0
0.0,4.721549835009868,0.24547985226470204,2.0,0.0,3.430304026855167,0.0,0.0,0.0,50.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,4.258143825889694,-0.34017128888997805,2.0,0.0,3.430304026855167,0.0,0.0,0.0,40.0
0.0,3.087773305308258,0.5125623383792617,2.0,0.0,3.430304026855167,0.0,0.0,0.0,31.0
0.0,4.097991125984714,2.160656882241378,2.0,0.0,3.430304026855167,0.0,0.0,0.0,42.0
0.0,4.937744025269215,3.2966937981377327,2.0,0.0,3.430304026855167,0.0,0.0,0.0,53.0
0.0,4.022474139534703,3.8040830006220925,2.0,0.0,3.430304026855167,0.0,0.0,0.0,44.0
0.0,4.922064899107521,5.377629658263157,2.0,0.0,3.430304026855167,0.0,0.0,0.0,55.0
0.0,4.830513096810049,5.947975962410729,2.0,0.0,3.430304026855167,0.0,0.0,0.0,56.0
0.0,6.177336324247998,7.275712716072171,2.0,0.0,3.430304026855167,0.0,0.0,0.0,67.0
0.0,6.577104665661554,8.044541810583233,2.0,0.0,3.430304026855167,0.0,0.0,0.0,78.0
0.0,7.780667492442162,8.139223503539103,2.0,0.0,3.430304026855167,0.0,0.0,0.0,88.0
0.0,9.322302660976522,7.696599533229084,2.0,0.0,3.430304026855167,0.0,0.0,0.0,98.0
0.0,10.298380301873536,7.714155856230085,2.0,0.0,3.430304026855167,0.0,0.0,0.0,108.0
0.0,10.527726484641365,8.391596428504963,2.0,0.0,3.430304026855167,0.0,0.0,0.0,118.0
0.0,12.251836742279856,7.96953277002979,2.0,0.0,3.430304026855167,0.0,0.0,0.0,128.0
0.0,12.934747656180672,8.051762551143227,2.0,0.0,3.430304026855167,0.0,0.0,0.0,138.0
0.0,14.392659303486194,8.369530485097027,2.0,0.0,3.430304026855167,0.0,0.0,0.0,148.0
0.0,14.611904725284782,7.598465713158344,2.0,0.0,3.430304026855167,0.0,0.0,0.0,158.0
0.0,16.3296401883955,7.625394953188722,2.0,0.0,3.430304026855167,0.0,0.0,0.0,168.0
0.0,17.38252642431807,7.9968844733108915,2.0,0.0,3.430304026855167,0.0,0.0,0.0,178.0
0.0,17.59633452409563,6.963461736066883,2.0,0.0,3.430304026855167,0.0,0.0,0.0,187.0
0.0,18.989927774425386,7.845798823010984,2.0,0.0,3.430304026855167,0.0,0.0,0.0,198.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
0.0,20.242441561466848,8.520768864383992,2.0,0.0,3.430304026855167,0.0,0.0,0.0,209.0
