0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.880809312073712,9.231856701241052,2.0,0.0,5.338991315203094,0.0,0.0,0.0,59.0
0.0,4.029682746420511,8.185835820357877,2.0,0.0,5.338991315203094,0.0,0.0,0.0,48.0
0.0,3.3215772664110537,7.56697121069694,2.0,0.0,5.338991315203094,0.0,0.0,0.0,38.0
0.0,1.7812950811784538,8.171097472561792,2.0,0.0,5.338991315203094,0.0,0.0,0.0,28.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.3898445949349458,8.522338408215338,2.0,0.0,5.338991315203094,0.0,0.0,0.0,19.0
0.0,1.9142140641633651,7.771500549650305,2.0,0.0,5.338991315203094,0.0,0.0,0.0,28.0
0.0,3.305759085310996,7.977875955683025,2.0,0.0,5.338991315203094,0.0,0.0,0.0,38.0
0.0,3.884028230696997,7.7101988702845885,2.0,0.0,5.338991315203094,0.0,0.0,0.0,48.0
0.0,5.323845425353748,7.001818560796927,2.0,0.0,5.338991315203094,0.0,0.0,0.0,57.0
0.0,5.652691644749456,7.8600415848897285,2.0,0.0,5.338991315203094,0.0,0.0,0.0,68.0
0.0,6.859175545417775,7.685727773558687,2.0,0.0,5.338991315203094,0.0,0.0,0.0,78.0
0.0,8.172425526968158,8.164871644601353,2.0,0.0,5.338991315203094,0.0,0.0,0.0,88.0
0.0,8.529403458013684,7.762564841245872,2.0,0.0,5.338991315203094,0.0,0.0,0.0,98.0
0.0,10.356823127361421,8.44793377973769,2.0,0.0,5.338991315203094,0.0,0.0,0.0,108.0
0.0,11.471730127419695,7.96790621990283,2.0,0.0,5.338991315203094,0.0,0.0,0.0,118.0
0.0,12.076534885645053,8.420855126233626,2.0,0.0,5.338991315203094,0.0,0.0,0.0,128.0
0.0,12.528433255490137,7.826155982835911,2.0,0.0,5.338991315203094,0.0,0.0,0.0,138.0
0.0,14.404463282409347,8.229520669750492,2.0,0.0,5.338991315203094,0.0,0.0,0.0,148.0
0.0,15.402009073407694,7.720070528127701,2.0,0.0,5.338991315203094,0.0,0.0,0.0,158.0
0.0,15.970412442439738,7.876377159791668,2.0,0.0,5.338991315203094,0.0,0.0,0.0,168.0
0.0,16.894966508210555,8.44956502255029,2.0,0.0,5.338991315203094,0.0,0.0,0.0,178.0
0.0,17.794784529771658,8.476021945058877,2.0,0.0,5.338991315203094,0.0,0.0,0.0,188.0
0.0,18.90229586472663,6.8333964273047005,2.0,0.0,5.338991315203094,0.0,0.0,0.0,197.0
0.0,20.323484859904504,5.98878362923997,2.0,0.0,5.338991315203094,0.0,0.0,0.0,206.0
0.0,19.42615788963558,5.017741038805276,2.0,0.0,5.338991315203094,0.0,0.0,0.0,195.0
0.0,20.35648079243476,4.212659572411039,2.0,0.0,5.338991315203094,0.0,0.0,0.0,204.0
0.0,20.308908793273524,3.3713607723660273,2.0,0.0,5.338991315203094,0.0,0.0,0.0,203.0
0.0,20.729232005168164,1.7686456410344293,2.0,0.0,5.338991315203094,0.0,0.0,0.0,212.0
0.0,21.642328641647175,0.7803851673174277,2.0,0.0,5.338991315203094,0.0,0.0,0.0,221.0
0.0,22.689083542814657,-0.35916683764936785,2.0,0.0,5.338991315203094,0.0,0.0,0.0,230.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,24.03906192229529,0.4247808583305125,2.0,0.0,5.338991315203094,0.0,0.0,0.0,240.0
0.0,23.016949847914354,-0.3570360752625803,2.0,0.0,5.338991315203094,0.0,0.0,0.0,230.0
0.0,22.474812310542173,0.11137740863857093,2.0,0.0,5.338991315203094,0.0,0.0,0.0,220.0
0.0,20.806956497968883,-0.44604961138310495,2.0,0.0,5.338991315203094,0.0,0.0,0.0,210.0
0.0,20.335162091874572,-0.45192862226515584,2.0,0.0,5.338991315203094,0.0,0.0,0.0,200.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,19.448825512434983,0.45583311198398113,2.0,0.0,5.338991315203094,0.0,0.0,0.0,190.0
0.0,18.434923349405953,0.533257835973276,2.0,0.0,5.338991315203094,0.0,0.0,0.0,181.0
0.0,19.363151864411993,2.12227848912653,2.0,0.0,5.338991315203094,0.0,0.0,0.0,192.0
0.0,19.802344683215853,3.1557246209924825,2.0,0.0,5.338991315203094,0.0,0.0,0.0,203.0
0.0,18.972741864204632,3.851431667655265,2.0,0.0,5.338991315203094,0.0,0.0,0.0,194.0
