0.0,0.0,0.0
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.0,12.266307695395632
0.0,0.26016340701969193,11.164898378389813
0.0,0.09609804421181516,11.314898378389813
0.0,0.0,11.464898378389814
0.0,0.0,11.614898378389814
0.0,0.0,11.764898378389812
0.0,2.212212956322907,6.279326594954462
0.0,1.9811871105272245,6.416826594954462
0.0,1.8425716030498154,6.554326594954462
0.0,1.7594022985633695,6.704326594954462
0.0,1.709500715871502,6.854326594954462
0.0,1.6905262081257457,7.016826594954461
0.0,1.6831750616089276,7.1793265949544605
0.0,1.678764373698837,7.354326594954461
0.0,1.6761179609527823,7.554326594954462
0.0,1.6745301133051498,7.729326594954461
0.0,1.6735774047165701,7.916826594954461
0.0,1.6730057795634223,8.07932659495446
0.0,1.6726628044715337,8.254326594954462
0.0,1.6724570194164006,8.44182659495446
0.0,1.6723335483833206,8.616826594954459
0.0,1.6722594657634726,8.779326594954462
0.0,1.6722150161915639,8.954326594954459
0.0,1.6721883464484186,9.141826594954459
0.0,1.6721723446025316,9.291826594954461
0.0,1.6721627434949993,9.46682659495446
0.0,1.6721569828304799,9.65432659495446
0.0,1.6721535264317682,9.81682659495446
0.0,1.6721514525925412,10.00432659495446
0.0,1.6721502082890052,10.166826594954461
0.0,1.6721494617068833,10.329326594954459
0.0,1.6721490137576103,10.50432659495446
0.0,1.6721487449880468,10.67932659495446
0.0,1.6721485837263081,10.85432659495446
0.0,1.6721484869692653,11.054326594954459
0.0,1.6721484289150397,11.25432659495446
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
