0.0,0.0,0.0
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,-2.7146568280013574
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.26588814358957513,-3.6318136919631923
0.0,0.2392993292306176,-3.6318136919631923
0.0,0.21536939630755586,-3.6318136919631923
0.0,0.19383245667680027,-3.6318136919631923
0.0,0.17444921100912025,-3.6318136919631923
0.0,0.15700428990820822,-3.6318136919631923
0.0,0.1413038609173874,-3.6318136919631923
0.0,0.12717347482564864,-3.6318136919631923
0.0,0.11445612734308377,-3.6318136919631923
0.0,0.10301051460877539,-3.6318136919631923
0.0,0.09270946314789785,-3.6318136919631923
0.0,0.08343851683310807,-3.6318136919631923
0.0,0.07509466514979726,-3.6318136919631923
0.0,0.06758519863481753,-3.6318136919631923
0.0,0.060826678771335775,-3.6318136919631923
0.0,0.054744010894202194,-3.6318136919631923
0.0,0.049269609804781976,-3.6318136919631923
0.0,0.044342648824303776,-3.6318136919631923
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,-0.6949558898843753
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,0.40269132512394323
0.0,0.0,1.5003385401322618
0.0,0.0,1.5003385401322618
0.0,0.0,1.5003385401322618
0.0,0.0,1.5003385401322618
0.0,0.0,1.5003385401322618
0.0,0.0,1.5003385401322618
