0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
0.0,8.775331229815135,8.739640520426306,2.0,0.0,13.265972034493453,0.0,0.0,0.0,99.0
