0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,7.596720380323479,9.065306503508577,2.0,0.0,12.278762047383115,0.0,0.0,0.0,89.0
0.0,8.597781626895035,8.361904583211835,2.0,0.0,12.278762047383115,0.0,0.0,0.0,98.0
0.0,10.158553286109441,8.059407137014999,2.0,0.0,12.278762047383115,0.0,0.0,0.0,108.0
0.0,11.070336133609961,7.818686221366384,2.0,0.0,12.278762047383115,0.0,0.0,0.0,118.0
0.0,11.540112536902301,7.688596532637333,2.0,0.0,12.278762047383115,0.0,0.0,0.0,128.0
0.0,13.111239239921316,7.906504629977678,2.0,0.0,12.278762047383115,0.0,0.0,0.0,138.0
0.0,14.161897131981071,7.827142594357914,2.0,0.0,12.278762047383115,0.0,0.0,0.0,148.0
0.0,15.221290066627734,8.341182395195743,2.0,0.0,12.278762047383115,0.0,0.0,0.0,158.0
0.0,15.96548047771768,7.514532973956938,2.0,0.0,12.278762047383115,0.0,0.0,0.0,168.0
0.0,17.09531631714825,7.682187343552454,2.0,0.0,12.278762047383115,0.0,0.0,0.0,178.0
0.0,18.091155410567584,7.625098699249393,2.0,0.0,12.278762047383115,0.0,0.0,0.0,188.0
0.0,19.292442295755702,6.9892870626626085,2.0,0.0,12.278762047383115,0.0,0.0,0.0,197.0
0.0,19.896535778417917,7.578587441843196,2.0,0.0,12.278762047383115,0.0,0.0,0.0,208.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
0.0,21.439654657989774,8.609114045423512,2.0,0.0,12.278762047383115,0.0,0.0,0.0,219.0
