0.0,0.0,0.0
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,6.185625159656363
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,2.268930571586664
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,0.4985946531684687
0.0,0.0,3.585960466616218
0.0,0.0,3.585960466616218
0.0,0.0,3.585960466616218
