0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.5127360692554148,23.165538377947275
0.0,0.9603366734072439,19.73368034448556
0.0,0.7453465521988091,20.03368034448556
0.0,0.616352479473748,20.33368034448556
0.0,1.1887543480345946,21.08822708108046
0.0,1.5998853946669918,21.388227081080462
0.0,1.8465640226464297,21.55489374774713
0.0,1.994571199434093,21.721560414413798
0.0,2.0833755055066905,21.854893747747127
0.0,2.136658089150249,21.988227081080463
0.0,2.193459639336384,22.154893747747128
0.0,2.2027085694480655,22.321560414413796
0.0,2.208257927515074,22.488227081080463
0.0,2.211587542355279,22.621560414413796
0.0,2.2135853112594024,22.78822708108046
0.0,2.2147839726018765,22.921560414413793
0.0,2.2155031694073606,23.08822708108046
0.0,1.975934687490651,23.254893747747122
0.0,2.0721935983406254,23.454893747747125
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.20348637273273332,40.32731178023953
0.0,0.002091823639639984,40.62731178023954
0.0,0.0,40.927311780239535
0.0,0.0,41.22731178023954
0.0,0.0,41.527311780239536
0.0,0.0,41.82731178023954
0.0,0.0,42.12731178023954
0.0,0.0,42.42731178023954
0.0,0.0,42.72731178023954
0.0,0.0,43.02731178023954
0.0,0.0,43.32731178023954
0.0,0.0,43.627311780239545
0.0,0.0,43.92731178023954
0.0,0.0,44.227311780239546
0.0,0.0,44.52731178023954
0.0,0.0,44.82731178023955
0.0,0.0,45.127311780239545
0.0,0.0,45.42731178023955
0.0,0.0,45.727311780239546
0.0,0.0,46.02731178023955
0.0,0.0,46.32731178023955
0.0,0.0,46.62731178023955
0.0,0.0,46.92731178023955
0.0,0.0,47.22731178023955
0.0,0.0,47.52731178023955
0.0,0.0,47.827311780239555
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.23999999999999996,55.918286760505815
0.0,0.02399999999999997,56.21828676050582
0.0,0.0,56.518286760505816
0.0,0.0,56.81828676050582
0.0,0.0,57.11828676050582
0.0,0.0,57.41828676050582
0.0,0.0,57.71828676050582
0.0,0.0,58.01828676050582
0.0,0.0,58.31828676050582
0.0,0.0,58.61828676050582
0.0,0.0,58.918286760505815
0.0,0.0,59.21828676050581
0.0,0.0,59.51828676050581
0.0,0.0,59.818286760505806
0.0,0.0,60.118286760505804
0.0,0.0,60.4182867605058
0.0,0.0,60.7182867605058
0.0,0.0,61.018286760505795
0.0,0.0,61.31828676050579
0.0,0.0,61.61828676050579
0.0,0.0,61.91828676050579
0.0,0.0,62.218286760505784
0.0,0.0,62.51828676050579
0.0,0.0,62.818286760505785
0.0,0.0,63.11828676050578
0.0,0.0,63.41828676050578
0.0,0.0,63.71828676050578
0.0,0.0,64.01828676050577
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
