0.0,0.0,0.0
0.0,0.0,3.723509880319258
0.0,0.0,3.723509880319258
0.0,0.0,3.873509880319258
0.0,0.0,4.123509880319257
0.0,0.0,4.373509880319258
0.0,0.0,4.623509880319259
0.0,0.0,4.873509880319259
0.0,0.0,5.123509880319258
0.0,0.0,5.373509880319259
0.0,0.0,5.623509880319259
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.23764119262697037
0.0,0.0,5.203789859946098
0.0,0.0,5.503789859946099
0.0,0.0,5.8037898599460975
0.0,0.0,6.103789859946098
0.0,0.0,6.403789859946097
0.0,0.0,6.703789859946099
0.0,0.0,7.394082117172584
0.0,0.0,7.644082117172583
0.0,0.0,7.894082117172583
0.0,0.0,8.144082117172582
0.0,0.0,8.394082117172582
0.0,0.0,8.644082117172582
0.0,0.0,8.894082117172584
0.0,0.0,9.144082117172582
0.0,0.0,9.394082117172585
0.0,0.0,9.644082117172584
0.0,0.0,9.894082117172585
0.0,0.0,10.144082117172582
0.0,0.0,10.394082117172585
0.0,0.0,10.644082117172582
0.0,0.0,10.894082117172585
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,16.630812185387644
0.0,0.0,16.93081218538764
0.0,0.0,17.23081218538764
0.0,0.0,17.530812185387642
0.0,0.0,17.830812185387643
0.0,0.0,18.130812185387644
0.0,0.0,18.43081218538764
0.0,0.0,18.73081218538764
0.0,0.0,20.82467138839221
0.0,0.0,20.15651863605311
0.0,0.0,20.456518636053115
0.0,0.0,20.756518636053112
0.0,0.0,21.056518636053113
0.0,0.0,21.356518636053114
0.0,0.0,21.65651863605311
0.0,0.0,21.956518636053108
0.0,0.7946339944791649,21.68964016355701
0.0,0.8951705950312484,21.989640163557013
0.0,0.9856535355281235,22.239640163557006
0.0,1.2470881819753112,22.489640163557013
0.0,1.7523793637777798,22.68964016355701
0.0,2.207141427400002,22.839640163557014
0.0,1.8771418277280012,25.044879315060516
0.0,2.1574276449552015,25.244879315060512
0.0,2.625684880459681,25.42487931506052
0.0,3.047116392413712,25.544879315060513
0.0,3.426404753172341,25.66487931506051
0.0,3.9837642778551063,25.784879315060515
0.0,4.053387850069596,25.884879315060516
0.0,4.332049065062636,26.02487931506052
0.0,4.582844158556372,26.144879315060518
0.0,4.808559742700735,26.26487931506051
0.0,4.795703768430662,26.384879315060516
0.0,4.784133391587595,26.524879315060513
0.0,4.989720052428835,26.66487931506051
0.0,5.174748047185952,26.78487931506051
0.0,5.341273242467357,26.904879315060516
0.0,5.491145918220621,27.024879315060513
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,29.842752442827987
0.0,0.0,30.142752442827984
0.0,0.0,30.442752442827988
0.0,0.0,30.742752442827985
0.0,0.0,31.04275244282799
0.0,0.0,31.342752442827987
0.0,0.0,31.64275244282799
0.0,0.0,31.942752442827988
0.0,0.0,32.24275244282799
0.0,0.0,32.54275244282799
0.0,0.0,32.842752442827994
0.0,0.0,33.142752442828
0.0,0.0,33.73598117333249
0.0,0.0,34.03598117333249
0.0,0.0,34.335981173332485
0.0,0.0,34.63598117333248
0.0,0.0,34.93598117333249
0.0,0.0,35.23598117333249
0.0,0.0,35.53598117333249
0.0,0.0,35.835981173332485
0.0,0.0,36.13598117333249
0.0,0.0,36.43598117333249
0.0,0.0,36.73598117333249
0.0,0.0,37.035981173332495
0.0,0.0,37.3359811733325
0.0,0.0,37.635981173332496
0.0,0.0,37.93598117333249
0.0,0.0,38.2359811733325
0.0,0.0,38.5359811733325
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,41.1229871195209
0.0,0.0,41.422987119520904
0.0,0.0,41.7229871195209
0.0,0.0,42.022987119520906
0.0,0.0,42.3229871195209
0.0,0.0,42.62298711952091
0.0,0.0,42.922987119520904
0.0,0.0,43.2229871195209
0.0,0.0,43.522987119520906
0.0,0.0,43.8229871195209
0.0,0.0,44.12298711952091
0.0,0.0,44.422987119520904
0.0,0.0,44.7229871195209
0.0,0.0,45.022987119520906
0.0,0.0,45.3229871195209
0.0,0.0,45.6229871195209
0.0,0.0,45.922987119520904
0.0,0.0,46.2229871195209
0.0,0.0,46.522987119520906
0.0,0.0,46.8229871195209
0.0,0.0,47.1229871195209
0.0,0.0,47.422987119520904
0.0,0.0,46.57738453223964
0.0,0.0,46.87738453223964
0.0,0.0,47.17738453223964
0.0,0.0,47.47738453223965
0.0,0.0,47.77738453223964
0.0,0.0,48.07738453223964
0.0,0.0,48.37738453223964
0.0,0.0,48.67738453223964
0.0,0.0,48.97738453223965
0.0,0.0,49.27738453223964
0.0,0.0,49.57738453223964
0.0,0.0,49.87738453223965
0.0,0.0,50.17738453223964
0.0,0.0,50.47738453223965
0.0,0.0,50.77738453223964
0.0,0.0,52.222987119520916
0.0,0.0,52.52298711952091
0.0,0.0,52.82298711952092
0.0,0.0,53.122987119520914
0.0,0.0,53.42298711952092
0.0,0.0,53.722987119520916
0.0,0.0,54.02298711952092
0.0,0.0,54.32298711952092
0.0,0.0,54.62298711952092
0.0,0.0,54.92298711952092
0.0,0.0,55.22298711952092
0.0,0.0,55.52298711952092
0.0,0.0,55.822987119520924
0.0,0.0,56.12298711952092
0.0,2.2603666177406385,52.72856895423723
0.0,2.4393299559665746,52.95356895423723
0.0,2.5553969603699174,53.15356895423723
0.0,2.929857264332925,53.353568954237225
0.0,2.9554972303197062,53.71901588954648
0.0,3.343947507287736,53.859015889546484
0.0,3.6935527565589616,53.97901588954649
0.0,3.7921974809030656,54.09901588954648
0.0,4.096977732812759,54.23901588954649
0.0,4.155279959531482,54.359015889546484
0.0,4.423751963578335,54.49901588954649
0.0,4.449376767220501,54.61901588954648
0.0,4.68843909049845,54.75901588954649
0.0,4.687595181448605,54.87901588954649
0.0,4.686835663303745,55.019015889546495
0.0,4.68615209697337,55.15901588954648
0.0,4.685536887276032,55.29901588954649
0.0,4.900983198548429,55.439015889546475
0.0,4.878884878693587,55.55901588954648
0.0,4.8589963908242275,55.69901588954649
0.0,5.057096751741804,55.839015889546474
0.0,5.019387076567624,55.95901588954648
0.0,4.7694483689108615,56.09901588954649
0.0,4.760503532019776,56.25901588954648
0.0,4.968453178817798,56.39901588954649
0.0,4.939607860936017,56.519015889546495
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.3261116043096406,41.36593477527317
0.0,1.0135004438786765,41.66593477527317
0.0,0.732150399490809,41.96593477527317
0.0,0.23946767977086406,24.915904568885797
0.0,0.40844109196251827,37.05420710771977
0.0,0.2475969827662664,37.254207107719765
0.0,0.14905599212099985,37.38754044105309
0.0,0.07415039290889985,37.5875404410531
0.0,0.006735353618009865,37.787540441053096
0.0,0.0,26.915858069565594
0.0,0.0,27.065858069565593
0.0,0.0,27.2158580695656
0.0,0.0,27.365858069565597
0.0,0.0,27.515858069565596
0.0,0.0,27.665858069565594
0.0,0.0,27.8158580695656
0.0,0.0,35.89962905512449
0.0,0.0,36.07962905512449
0.0,0.09666204843390441,40.42253408382028
0.0,0.05699584359051397,40.62253408382028
0.0,0.021296259231462573,40.82253408382029
0.0,0.0,40.98920075048695
0.0,0.0,41.189200750486954
0.0,0.0,41.38920075048696
0.0,0.0,41.58920075048695
0.0,0.0,41.78920075048695
0.0,0.0,41.98920075048695
0.0,0.0,42.18920075048695
0.0,0.0,42.38920075048694
0.0,0.0,42.589200750486945
0.0,0.0,42.78920075048694
0.0,0.0,42.98920075048695
0.0,0.0,43.189200750486954
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,46.02259352210748
0.0,0.0,46.22259352210747
0.0,0.0,46.42259352210747
0.0,0.0,46.62259352210748
0.0,0.0,46.82259352210747
0.0,0.0,47.02259352210748
0.0,0.0,47.222593522107466
0.0,1.6220221992973614,51.886218466812274
0.0,1.387819979367625,52.066218466812266
0.0,1.1770379814308622,52.26621846681227
0.0,0.987334183287776,52.44621846681226
0.0,0.8166007649589984,52.62621846681227
0.0,0.6629406884630986,52.806218466812275
0.0,0.5246466196167887,52.966218466812265
0.0,0.4001819576551099,53.14621846681227
0.0,0.2881637618895988,53.30621846681227
0.0,0.18734738570063897,53.486218466812275
0.0,0.09661264713057506,53.706218466812274
0.0,0.014951382417517547,53.94621846681226
0.0,0.0,54.18621846681227
0.0,0.0,45.514611355988954
0.0,0.0,45.71461135598895
0.0,0.0,45.91461135598896
0.0,0.0,46.11461135598895
0.0,0.0,46.31461135598895
0.0,0.0,46.51461135598896
0.0,0.0,46.71461135598895
0.0,0.0,46.91461135598896
0.0,0.0,47.11461135598895
0.0,0.0,47.31461135598895
0.0,0.0,47.51461135598896
0.0,0.0,47.71461135598895
0.0,0.0,47.91461135598896
0.0,0.0,48.11461135598895
0.0,0.0,48.31461135598895
0.0,0.0,48.51461135598896
0.0,0.0,48.71461135598895
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
