0.0,0.0,0.0
0.0,0.0,-2.00772501316396
0.0,0.10759693422034675,-2.00772501316396
0.0,0.20443417501865882,-2.00772501316396
0.0,0.2915876917371397,-2.00772501316396
0.0,0.3700258567837725,-2.00772501316396
0.0,0.4406202053257419,-2.00772501316396
0.0,0.5041551190135144,-2.00772501316396
0.0,0.5613365413325097,-2.00772501316396
0.0,0.6127998214196055,-2.00772501316396
0.0,0.6591167734979917,-2.00772501316396
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.0234616646612942,7.255854706031546
0.0,1.609075231016883,7.255854706031546
0.0,2.1361274407369133,7.255854706031546
0.0,2.61047442948494,7.255854706031546
0.0,3.0373867193581643,7.255854706031546
0.0,3.4216077802440665,7.255854706031546
0.0,3.7674067350413782,7.255854706031546
0.0,4.078625794358959,7.255854706031546
0.0,4.3587229477447815,7.255854706031546
0.0,4.61081038579202,7.255854706031546
0.0,4.837689080034537,7.255854706031546
0.0,5.041879904852801,7.255854706031546
0.0,5.225651647189241,7.255854706031546
0.0,5.391046215292035,7.255854706031546
0.0,5.539901326584551,7.255854706031546
0.0,5.673870926747814,7.255854706031546
0.0,5.79444356689475,7.255854706031546
0.0,5.902958943026995,7.255854706031546
0.0,6.000622781546014,7.255854706031546
0.0,6.088520236213131,7.255854706031546
0.0,6.167627945413535,7.255854706031546
0.0,6.238824883693901,7.255854706031546
0.0,6.302902128146229,7.255854706031546
0.0,6.360571648153325,7.255854706031546
0.0,6.412474216159711,7.255854706031546
0.0,6.45918652736546,7.255854706031546
0.0,6.501227607450631,7.255854706031546
0.0,6.539064579527287,7.255854706031546
0.0,6.573117854396276,7.255854706031546
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02263785160199111,-2.766460785942659
0.0,0.08652405089932294,-2.766460785942659
0.0,0.14402163026692158,-2.766460785942659
0.0,0.19576945169776036,-2.766460785942659
0.0,0.24234249098551525,-2.766460785942659
0.0,0.28425822634449466,-2.766460785942659
0.0,0.32198238816757613,-2.766460785942659
0.0,0.3559341338083495,-2.766460785942659
0.0,0.3864907048850455,-2.766460785942659
0.0,0.4139916188540719,-2.766460785942659
0.0,0.9778643329577458,2.4849477929117283
0.0,1.637896538562891,2.4849477929117283
0.0,2.2319255236075213,2.4849477929117283
0.0,2.766551610147689,2.4849477929117283
0.0,3.2477150880338392,2.4849477929117283
0.0,3.680762218131375,2.4849477929117283
0.0,4.070504635219157,2.4849477929117283
0.0,4.421272810598162,2.4849477929117283
0.0,4.736964168439264,2.4849477929117283
0.0,5.021086390496258,2.4849477929117283
0.0,5.276796390347551,2.4849477929117283
0.0,5.506935390213716,2.4849477929117283
0.0,5.7140604900932646,2.4849477929117283
0.0,5.900473079984858,2.4849477929117283
0.0,6.068244410887292,2.4849477929117283
0.0,6.219238608699482,2.4849477929117283
0.0,6.3551333867304525,2.4849477929117283
0.0,6.477438686958328,2.4849477929117283
0.0,6.587513457163416,2.4849477929117283
0.0,6.686580750347993,2.4849477929117283
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
